Comment_ID,Author_ID,Author,Text,Likes,Comment_Date
7165513553985323803,6875801560459445250,bbbbbbbbvenom,@delova303 cepet nikah ama orang yang aku sayang,0,2022-11-13T21:52:23Z
7165500454653199130,7042145051800388609,igrt_hrdy,dia kembali udah cukup😂,0,2022-11-13T21:01:28Z
7165500169190146843,6797901287080199169,sialdi,Lagi gada harapan,0,2022-11-13T21:00:30Z
7165521492163740442,7133245424588243995,david.permana72,Diri yang terus berkembang. peningkatan kemampuan. pemahaman yang lebih singkat. dan pengalaman baru. bismillah 2023 harus jauh lebih baik lagi,0,2022-11-13T22:23:17Z
7165512616206910234,7077026688190923777,aryalbar,aku mau nikahin dia😁,0,2022-11-13T21:48:47Z
7165499961261392667,6848827665379410946,ran.2310,memilikinya tpi tidak untuk pacaran,0,2022-11-13T20:59:39Z
7165499328924435226,6962958828099191809,riyansckalaxsanja,nikah😂,0,2022-11-13T20:57:14Z
7165499227245855514,6963100584719320065,avnxdwi,"ijin sv mase, up lagi",0,2022-11-13T20:56:48Z
7165499168412123931,6525996309949923330,sanemiiii2,jd pen kesitu ky e enak bet,0,2022-11-13T20:56:33Z
7165497904379364122,6787779274319135745,han.hanif_,semoga di beri kebahagiaan di bulan kelahiran ku aamiin,0,2022-11-13T20:51:41Z
7165497567529485083,6836553075957253122,esbuah10k1,pengen punya rumah sama pacar sama jadi alet,0,2022-11-13T20:50:18Z
7165497114036929306,7000104517011571714,faizalqcun1,sarapan soto mas,0,2022-11-13T20:48:32Z
7165509385899295514,7151411104933528602,fitryastri,menikah sama ayang,0,2022-11-13T21:36:10Z
7165510613128463131,6915289446171116545,aldyfjrsusanto_,elon musk kasih gua duit 1 Milyar,0,2022-11-13T21:41:00Z
7165430042977338139,6939233107472434181,mr.smith1311,"sepi banget pdhl hari ini ulang tahun tpi berasa kayak hari biasa, apa karna saya emg dr awal sendiri ya?",0,2022-11-13T20:47:01Z
7165497904379364122,6787779274319135745,han.hanif_,semoga di beri kebahagiaan di bulan kelahiran ku aamiin,0,2022-11-13T20:51:41Z
7165514084917232410,6838571670045148162,suhadakk_,semoga orang tuamu menjadi orang tuaku juga,0,2022-11-13T21:54:27Z
7165497567529485083,6836553075957253122,esbuah10k1,pengen punya rumah sama pacar sama jadi alet,0,2022-11-13T20:50:18Z
7165497114036929306,7000104517011571714,faizalqcun1,sarapan soto mas,0,2022-11-13T20:48:32Z
7165510613128463131,6915289446171116545,aldyfjrsusanto_,elon musk kasih gua duit 1 Milyar,0,2022-11-13T21:41:00Z
7165506648998544154,6812186429738206210,mhmmd_ajie,Novemberantakan:(,0,2022-11-13T21:25:34Z
7165499835663024922,6996288969534555138,fa_x.24,semoga dia mendapatkan orang yang lebih baik😌dan aku bisa kuat melihatnya..,0,2022-11-13T20:59:09Z
7165430042977338139,6939233107472434181,mr.smith1311,"sepi banget pdhl hari ini ulang tahun tpi berasa kayak hari biasa, apa karna saya emg dr awal sendiri ya?",0,2022-11-13T20:47:01Z
7165510592441172763,6837912622395327489,waddaww21,panjang umur sehat selalu di lancarkan rezekinya,0,2022-11-13T21:40:51Z
7165507551579570970,6748809426696193026,27aquariuus,seindah itu kah lampu nya,0,2022-11-13T21:29:04Z
7165501105206838042,6542019696103178242,cuokkkkgg,"gaada,menaruh harap = menaruh kecewa",0,2022-11-13T21:04:03Z
7165502090218668827,6605298491018756097,okkygn,dahlah cape gua,0,2022-11-13T21:07:54Z
7165505141617263386,6792412702445159425,vespahitam,"rejeki deras, sederas hujan di bulan ini",0,2022-11-13T21:19:49Z
7165505948626617115,6639132766818025473,anak.nakal6,"bisa target aja sih , biar ngrasain gajian sesuai apa yang di kejar 😅",0,2022-11-13T21:22:55Z
7165520236900074267,6913418860595807233,pppppppgh0,pengen punyA Pcar,0,2022-11-13T22:18:21Z
7165508434032591643,6934377604737893378,halo_cristo,-tidakada-,0,2022-11-13T21:32:34Z
7165459501754549019,6954968968734950402,simple_.man96,Diberikan kesehatan..baik menta dan raga... Smga banyak surprisenya,0,2022-11-13T21:39:42Z
7165486486774235930,7004452072587510785,bay....11,entahlah ga ada harapan untuk bulan manapun 😅,0,2022-11-13T20:07:20Z
7165490824816509722,6803262622793073666,azzahraavnp,aaaaaa pgn citylight😭😭,0,2022-11-13T20:24:07Z
7165473769472443162,6789979148237718529,nomnomkntl,"semoga ga kena phk :""",0,2022-11-13T19:17:59Z
7165478479969846043,6830560239939650561,hafidnw,selesai semuanya.. @licalica,0,2022-11-13T19:36:18Z
7165471620802691866,7018158829578585090,yyy040722,harapan nya mau balik lagi ama@wawa,0,2022-11-13T19:09:44Z
7165475854722007834,7143871017252701211,miraclee0303,"harapannya diberi kesehatan buat orang tua buat aku juga biar semangat kerja nya itung2 ngurangin pengeluaran org tua,jga bisa lebih dkt sm inisial G",0,2022-11-13T19:26:07Z
7165472324844536602,273723401549369344,matt0202_,izin save yow bro mau taro di SW,0,2022-11-13T19:12:19Z
7165485731958375195,6959103665404871681,rizalilm,pen beli cbr,0,2022-11-13T20:04:23Z
7165477910241362714,6808949411385934850,nabilhahahahaha,pingin kesituu.. btw itu di mna ya bng??,0,2022-11-13T19:34:06Z
7165496324325327643,6726821757967778817,nnnntsyy,"mau liat city light sama kamu ,bukan sama orang baru",0,2022-11-13T20:45:31Z
7165494224917512987,6839887126949544961,dfrzyt,"Niatnya mau kesini, tp kita berdua udah asing hehe☺",0,2022-11-13T20:37:23Z
7165494200090379035,7022612173555041306,verylferdinan771,bisa glow up,0,2022-11-13T20:37:13Z
7165493725350200090,7079384189477487617,mzkir666,Selalu dngn yg skrng,0,2022-11-13T20:35:25Z
7165471780924097306,6964066243905717249,bammbanng,info lokasi,0,2022-11-13T19:10:17Z
7165492920002396955,6875136956852388865,raf4el06,mudahan di bulan ini bisa kebeli motor😌amin,0,2022-11-13T20:32:21Z
7165492724283048730,7133857029513102363,abcdeliyaa,rindu jogja,0,2022-11-13T20:31:31Z
7165474959652864795,6788261772467356674,1011file,Kapan ya kesini sama ayang @Cintyaa @Rahmadwi,0,2022-11-13T19:22:40Z
7165486486774235930,7004452072587510785,bay....11,entahlah ga ada harapan untuk bulan manapun 😅,0,2022-11-13T20:07:20Z
7165490824816509722,6803262622793073666,azzahraavnp,aaaaaa pgn citylight😭😭,0,2022-11-13T20:24:07Z
7165471780924097306,6964066243905717249,bammbanng,info lokasi,0,2022-11-13T19:10:17Z
7165471620802691866,7018158829578585090,yyy040722,harapan nya mau balik lagi ama@wawa,0,2022-11-13T19:09:44Z
7165475854722007834,7143871017252701211,miraclee0303,"harapannya diberi kesehatan buat orang tua buat aku juga biar semangat kerja nya itung2 ngurangin pengeluaran org tua,jga bisa lebih dkt sm inisial G",0,2022-11-13T19:26:07Z
7165477636600627995,6873826058745234433,fbskatnsfbskatns,jd kangen Jawa deh,0,2022-11-13T19:33:03Z
7165472324844536602,273723401549369344,matt0202_,izin save yow bro mau taro di SW,0,2022-11-13T19:12:19Z
7165485731958375195,6959103665404871681,rizalilm,pen beli cbr,0,2022-11-13T20:04:23Z
7165477910241362714,6808949411385934850,nabilhahahahaha,pingin kesituu.. btw itu di mna ya bng??,0,2022-11-13T19:34:06Z
7165478131799835419,6844926699337319426,femasefendi,cuma mau dapet kerja aja si minta nya,0,2022-11-13T19:34:51Z
7165496324325327643,6726821757967778817,nnnntsyy,"mau liat city light sama kamu ,bukan sama orang baru",0,2022-11-13T20:45:31Z
7165494224917512987,6839887126949544961,dfrzyt,"Niatnya mau kesini, tp kita berdua udah asing hehe☺",0,2022-11-13T20:37:23Z
7165494200090379035,7022612173555041306,verylferdinan771,bisa glow up,0,2022-11-13T20:37:13Z
7165478383680652058,6535965022417092610,ygxnetral,jangan terlalu berharap lakukan apa yang ada di depan mu kawan,0,2022-11-13T19:35:53Z
7165493725350200090,7079384189477487617,mzkir666,Selalu dngn yg skrng,0,2022-11-13T20:35:25Z
7165492920002396955,6875136956852388865,raf4el06,mudahan di bulan ini bisa kebeli motor😌amin,0,2022-11-13T20:32:21Z
7165492724283048730,7133857029513102363,abcdeliyaa,rindu jogja,0,2022-11-13T20:31:31Z
7165486486774235930,7004452072587510785,bay....11,entahlah ga ada harapan untuk bulan manapun 😅,0,2022-11-13T20:07:20Z
7165490824816509722,6803262622793073666,azzahraavnp,aaaaaa pgn citylight😭😭,0,2022-11-13T20:24:07Z
7165471620802691866,7018158829578585090,yyy040722,harapan nya mau balik lagi ama@wawa,0,2022-11-13T19:09:44Z
7165471603001410330,6812279220535886850,ouhhsht,kembali,0,2022-11-13T19:09:37Z
7165475854722007834,7143871017252701211,miraclee0303,"harapannya diberi kesehatan buat orang tua buat aku juga biar semangat kerja nya itung2 ngurangin pengeluaran org tua,jga bisa lebih dkt sm inisial G",0,2022-11-13T19:26:07Z
7165481928773321499,6905577217754203137,dhiimtzy,"harapan ku lemburan ku cair, wes 2 ulan Ra cair",0,2022-11-13T19:49:37Z
7165472324844536602,273723401549369344,matt0202_,izin save yow bro mau taro di SW,0,2022-11-13T19:12:19Z
7165485731958375195,6959103665404871681,rizalilm,pen beli cbr,0,2022-11-13T20:04:23Z
7165477910241362714,6808949411385934850,nabilhahahahaha,pingin kesituu.. btw itu di mna ya bng??,0,2022-11-13T19:34:06Z
7165482785712243483,6939397345499939841,reeeeinaldyss,ketemu jodoh si kalo gua☺️☺️,0,2022-11-13T19:53:00Z
7165496324325327643,6726821757967778817,nnnntsyy,"mau liat city light sama kamu ,bukan sama orang baru",0,2022-11-13T20:45:31Z
7165494224917512987,6839887126949544961,dfrzyt,"Niatnya mau kesini, tp kita berdua udah asing hehe☺",0,2022-11-13T20:37:23Z
7165494200090379035,7022612173555041306,verylferdinan771,bisa glow up,0,2022-11-13T20:37:13Z
7165493725350200090,7079384189477487617,mzkir666,Selalu dngn yg skrng,0,2022-11-13T20:35:25Z
7165492920002396955,6875136956852388865,raf4el06,mudahan di bulan ini bisa kebeli motor😌amin,0,2022-11-13T20:32:21Z
7165492724283048730,7133857029513102363,abcdeliyaa,rindu jogja,0,2022-11-13T20:31:31Z
7165484681273623322,6961176132800840706,pajujuw,aku hanya ingin banyak hal hal yang baik.,0,2022-11-13T20:00:23Z
7165486486774235930,7004452072587510785,bay....11,entahlah ga ada harapan untuk bulan manapun 😅,0,2022-11-13T20:07:20Z
7165490824816509722,6803262622793073666,azzahraavnp,aaaaaa pgn citylight😭😭,0,2022-11-13T20:24:07Z
7165475854722007834,7143871017252701211,miraclee0303,"harapannya diberi kesehatan buat orang tua buat aku juga biar semangat kerja nya itung2 ngurangin pengeluaran org tua,jga bisa lebih dkt sm inisial G",0,2022-11-13T19:26:07Z
7165485777916822298,6840722350053426177,farwxyzz,@nanonaysaa @ashesrani @bentaryooo ayo,0,2022-11-13T20:04:39Z
7165472324844536602,273723401549369344,matt0202_,izin save yow bro mau taro di SW,0,2022-11-13T19:12:19Z
7165485731958375195,6959103665404871681,rizalilm,pen beli cbr,0,2022-11-13T20:04:23Z
7165477910241362714,6808949411385934850,nabilhahahahaha,pingin kesituu.. btw itu di mna ya bng??,0,2022-11-13T19:34:06Z
7165486991295333146,7087100811888641050,yhaan.exe,pengen dia balik,0,2022-11-13T20:09:21Z
7165496324325327643,6726821757967778817,nnnntsyy,"mau liat city light sama kamu ,bukan sama orang baru",0,2022-11-13T20:45:31Z
7165494224917512987,6839887126949544961,dfrzyt,"Niatnya mau kesini, tp kita berdua udah asing hehe☺",0,2022-11-13T20:37:23Z
7165494200090379035,7022612173555041306,verylferdinan771,bisa glow up,0,2022-11-13T20:37:13Z
7165493725350200090,7079384189477487617,mzkir666,Selalu dngn yg skrng,0,2022-11-13T20:35:25Z
7165492920002396955,6875136956852388865,raf4el06,mudahan di bulan ini bisa kebeli motor😌amin,0,2022-11-13T20:32:21Z
7165492724283048730,7133857029513102363,abcdeliyaa,rindu jogja,0,2022-11-13T20:31:31Z
7165490134392652571,6956892011308778498,sy11mm,kelas,0,2022-11-13T20:21:30Z
7165486486774235930,7004452072587510785,bay....11,entahlah ga ada harapan untuk bulan manapun 😅,0,2022-11-13T20:07:20Z
7165477746838569754,6527572585042132993,callmeerobby,Kayak di Heha Sky View,0,2022-11-13T19:33:25Z
7165459958879552283,6892394783630738434,s3mbeb,gwa pernh ngopi di sana tu,0,2022-11-13T18:24:26Z
7165457636174562075,7127812924069315610,puput_18.28,lebih baik dri bulan2 sebelumnya,0,2022-11-13T18:15:28Z
7165463516157313818,6849146797962085377,monyetjantan157,"aku berharap brtmu seseorang yg bisa aku anggap rumah, aku bosen jdi seseorang yg hnya sndri",0,2022-11-13T18:38:16Z
7165459037911368475,6853030130060346369,bogellllllllllllllllll,bisa beli motor biar semangat kerja,0,2022-11-13T18:20:53Z
7165463860630111002,6994599831273276417,putrishellabunga,allahumma sholli ala Muhammad..semoga bisa kesitu. aamiin,0,2022-11-13T18:39:30Z
7165463781245092634,6874942984921400321,username_dikiqonita,"gk berharap sama bulan, gw berharap kepada, Allah SWT. saja",0,2022-11-13T18:39:15Z
7165466122154001178,7018815241396962331,anwarr_frinkess,"harapan saya
banyak uang",0,2022-11-13T18:48:22Z
7165463111947879194,6986930373930583066,matchathan,"ga ada harapan, stay cool & enjoy",0,2022-11-13T18:36:42Z
7165462593522467611,6529019532526469121,raxxyz_,pergi lah dengan tenang di hati yang akan melapang dengan tentram tanpa masalah yang akan kau undang,0,2022-11-13T18:34:37Z
7165461419503141658,6761006755495822337,bocahtidar,"satu aja deh, dapat support system yang bisa menghargai satu hati 🥰",0,2022-11-13T18:30:02Z
7165460493895762715,6856271224235918341,riswaann,hari hari seperti tidak kerasa kek semua berjalan cepat banget,0,2022-11-13T18:26:26Z
7165459775554470683,6882956319494718465,ghanicv1,semoga ISO tuku f1z R,0,2022-11-13T18:23:43Z
7165459425992475419,7099520572455142401,panjulchilik,"secepatnya bisa bertemu dengan dia, lelah LDR 3 tahun menjalani hubungan, #Jawa-Medan☺",0,2022-11-13T18:22:18Z
7165463137976943387,6774329580599002114,bernadettetiur,bukit bintang emg gada obattt oii,0,2022-11-13T18:36:44Z
7165459145713369882,6896461946108052482,degg_22,"gak berharap banyak
cuma ingin menjadi orang yg lebih berguna😁",0,2022-11-13T18:21:20Z
7165463427967140635,6900549368924996609,user110505006,mba r balik ke gue sini,0,2022-11-13T18:37:53Z
7165457711739880219,6740579221595702273,hll0papa,demi apa kemarin hbis dri situ😳,0,2022-11-13T18:15:47Z
7165464619472536346,6562701099165581313,raa.yuta,"Pengen cepet dapet kerja, dapet rekan dan bos yang baik dan lingkungan yg baik Aamiin",0,2022-11-13T18:42:29Z
7165457266971001626,6611134870817898498,kuroooookenma,emang kita Masi bisa berharap?,0,2022-11-13T18:14:00Z
7165459958879552283,6892394783630738434,s3mbeb,gwa pernh ngopi di sana tu,0,2022-11-13T18:24:26Z
7165457636174562075,7127812924069315610,puput_18.28,lebih baik dri bulan2 sebelumnya,0,2022-11-13T18:15:28Z
7165423586709177114,6898373534134731777,rizkynra,"semoga semua sehat, suamiku gak dimutasi dari bandung",0,2022-11-13T18:52:06Z
7165463516157313818,6849146797962085377,monyetjantan157,"aku berharap brtmu seseorang yg bisa aku anggap rumah, aku bosen jdi seseorang yg hnya sndri",0,2022-11-13T18:38:16Z
7165459037911368475,6853030130060346369,bogellllllllllllllllll,bisa beli motor biar semangat kerja,0,2022-11-13T18:20:53Z
7165459425992475419,7099520572455142401,panjulchilik,"secepatnya bisa bertemu dengan dia, lelah LDR 3 tahun menjalani hubungan, #Jawa-Medan☺",0,2022-11-13T18:22:18Z
7165459145713369882,6896461946108052482,degg_22,"gak berharap banyak
cuma ingin menjadi orang yg lebih berguna😁",0,2022-11-13T18:21:20Z
7165463427967140635,6900549368924996609,user110505006,mba r balik ke gue sini,0,2022-11-13T18:37:53Z
7165457711739880219,6740579221595702273,hll0papa,demi apa kemarin hbis dri situ😳,0,2022-11-13T18:15:47Z
7165457266971001626,6611134870817898498,kuroooookenma,emang kita Masi bisa berharap?,0,2022-11-13T18:14:00Z
7165460210714198810,6870776362362307585,dhs211_,wahh Wonosari nihh,0,2022-11-13T18:25:28Z
7165459958879552283,6892394783630738434,s3mbeb,gwa pernh ngopi di sana tu,0,2022-11-13T18:24:26Z
7165457636174562075,7127812924069315610,puput_18.28,lebih baik dri bulan2 sebelumnya,0,2022-11-13T18:15:28Z
7165463516157313818,6849146797962085377,monyetjantan157,"aku berharap brtmu seseorang yg bisa aku anggap rumah, aku bosen jdi seseorang yg hnya sndri",0,2022-11-13T18:38:16Z
7165459037911368475,6853030130060346369,bogellllllllllllllllll,bisa beli motor biar semangat kerja,0,2022-11-13T18:20:53Z
7165461415989723930,6939002176971621377,psycho06665,sehat,0,2022-11-13T18:30:10Z
7165489302850700058,6988525934225097730,pu1_06,@devisa0709 apik ay,0,2022-11-13T20:18:15Z
7165648253373940507,6903141023934792705,damnzr.13,@xsilpsv nda pngen Rene a berdua ae,0,2022-11-14T06:35:22Z
7165495641748800283,6868240670675633153,muhamadalifffff,@aratiara 🥰,0,2022-11-13T20:42:52Z
7165471864860853019,6809189561769149441,akbrzq_,@bajsjbdjxidk kesini yuk,0,2022-11-14T01:19:09Z
7165497716218020634,6926775154286887937,valeronajhaa,@laliomah65 2023 psg,0,2022-11-13T20:50:54Z
7165421785122816795,6949145318022038530,ardian8614,@milik_pribumi agendakan 😅,0,2022-11-13T20:49:56Z
7165484913021567770,6833753718946546690,dpinpr,@gr33nth3 vibes e yuh no counter,0,2022-11-13T20:01:16Z
7368207238320112389,7158071909238195201,alfannudin87,saya di masa depan🗿,0,2024-05-13T03:07:31Z
7365077687080567557,7088057443858564123,hanyadit_,@user.123773927 p,0,2024-05-04T16:43:22Z
7165490604763562779,6938204112572171265,pitek_walik,"aku ra kuat nk ng bukit bintang
kelingan kuabeh",0,2022-11-13T20:23:21Z
7165460144745956122,6729502558999610369,deepkillua_,@hadahlp Bukit bintang😌,0,2022-11-13T18:25:10Z
7165529563933000475,6791385008335897601,wulannurrizkii,Pengen ke bukit bintang sama ang iski 🫶,0,2022-11-13T22:54:32Z
7165526376261681946,6785138556186592258,jodyherlambangc,bukit bintang + jagung bakar 😂,0,2022-11-13T22:42:08Z
7165515225839993627,6801839689840100354,hayakawachain,Bukit bintang😫,0,2022-11-13T21:58:57Z
7283891353061475078,7116165466502267930,sylviatzz,🥲🥲😭🫶🏻🌷,0,2023-09-28T21:58:44Z
7201885157787075355,6953839460404839426,mdbstr_01,@P. 😌,0,2023-02-19T22:12:49Z
7165741788152759066,6981605438992712706,girlsssss274,hal hal baik menyertaiku,0,2022-11-14T12:38:02Z
7165663979648959259,6828535874491499522,eror404ntfnd,🥰🥰,0,2022-11-14T07:36:25Z
7165576956850029338,250303878443716608,kevinjuslan05,smoga kunci mtor sya cpat ketemu,0,2022-11-14T01:58:55Z
7165586772285145882,6963465963912184834,shailannata,Ya allah dekatkanlah aku dengan dia :),0,2022-11-14T02:37:28Z
7165586722117518107,6959541242725483526,pabesieskobar,😭😭😭😭😭😭😭😭😭😭😭,0,2022-11-14T02:37:27Z
7165558271457313563,6921005138136318978,alfann_17,harapan saya semoga masalahku hilang semua,0,2022-11-14T00:46:19Z
7165544982308537115,6888288497577673729,taufiqqqw,🫀🧠,0,2022-11-13T23:54:36Z
7165541100400231194,7052988014158693403,rizky.f.kennedy,MERDEKA,0,2022-11-13T23:39:25Z
7165540805271159579,6921778720920192001,ssyabillrifaii243,balik pagi aka yang 2019😳,0,2022-11-13T23:38:11Z
7165512697163973403,6798346804733084674,alfh.lintang,tenang,0,2022-11-13T21:49:01Z
7165440477248160539,7137929840338912261,brewog45,sehat awak e ayem pikire 😅,0,2022-11-13T21:41:34Z
7165508991979520795,6944351975770244097,pikustore0828,aku balik seko pantai ndrini metu metu lewat kene😂,0,2022-11-13T21:34:42Z
7165506110945149722,7011871929557484545,izakiishunn,Please back my sweet,0,2022-11-13T21:23:29Z
7165499751848084251,6958849451616191494,tejomrsdhdy,gunung kidul Handayani,0,2022-11-13T20:58:49Z
7165498742374957851,7134534767018542082,ahmadparholong431,epic,0,2022-11-13T20:54:52Z
7165497717250196250,6790381004595971073,ngebolangtoys,"bukit penenang, dan bukit segala cerita bisa sampai kehati😫",0,2022-11-13T20:50:56Z
7165483032722916123,6964758221018596353,aaaagl1,ARGENTINA MASUK FINAL,0,2022-11-13T19:53:56Z
7165482916168385306,6861137577634989057,fajarsuyek,di lancarkan dari segala urusan di kehidupan 😁,0,2022-11-13T19:53:31Z
7165481294410056475,6795824268405130242,izent_nazley,Boleh hujan tapi jangan lebat lebat.,0,2022-11-13T19:47:10Z
7165397709783892762,6857686916047356929,prtmaapllz,@fuetz_ankbaik agenda,0,2022-11-13T19:43:03Z
7165479796858864411,6747621658536936450,rakha164,@lovemeloveyaaa u,0,2022-11-13T19:41:21Z
7165476307093406490,6827320497782113282,aiemqq,harapanmu? @san @blueberry,0,2022-11-13T19:27:48Z
7165473323031462683,6868444498999346178,bgz93,kenangan,0,2022-11-13T19:16:19Z
7165473078976774938,6965403317070676994,llexs77,@chochopieee5 jangan pisah,0,2022-11-13T19:15:17Z
7165471989288108826,6935022980825891841,masboss18,jodoh,0,2022-11-13T19:11:05Z
7165489417594815259,6838790445393675266,vaksin_latina05,"DUE DUIT AKEH,AWAK SEHAT WARAS,,,",0,2022-11-13T20:18:42Z
7165481294410056475,6795824268405130242,izent_nazley,Boleh hujan tapi jangan lebat lebat.,0,2022-11-13T19:47:10Z
7165397709783892762,6857686916047356929,prtmaapllz,@fuetz_ankbaik agenda,0,2022-11-13T19:43:03Z
7165479796858864411,6747621658536936450,rakha164,@lovemeloveyaaa u,0,2022-11-13T19:41:21Z
7165476307093406490,6827320497782113282,aiemqq,harapanmu? @san @blueberry,0,2022-11-13T19:27:48Z
7165473323031462683,6868444498999346178,bgz93,kenangan,0,2022-11-13T19:16:19Z
7165473078976774938,6965403317070676994,llexs77,@chochopieee5 jangan pisah,0,2022-11-13T19:15:17Z
7165471989288108826,6935022980825891841,masboss18,jodoh,0,2022-11-13T19:11:05Z
7165464497250239258,6972186104322245633,fernandoowjwj12,ayoook@viaja58,0,2022-11-13T18:42:00Z
7165461145703809818,6899749430243050497,yuckfou_8,welcome onBoard,0,2022-11-13T18:29:02Z
7165459396021240602,6874071119705981954,luxuryous_food,rindu,0,2022-11-13T18:22:19Z
7165457575507641114,6924134944114639874,supra.patah.hati,Gunung kidul😳,0,2022-11-13T18:15:06Z
7165627312736633626,6688998486211445762,pengenmasukaura1,ga bnyak cuma pengen max win ajaa,0,2022-11-14T05:14:20Z
7165530571953996570,7092809917857858587,ariwidina,"Harapanku ke tuhan
Bukan ke Bulan",0,2022-11-13T22:58:26Z
7165519196230304539,6568753245882957826,pengemisbarokah,bs kembali semngat menjalani hidup stlh krpergian Abah tuk selamanya🥺,0,2022-11-13T22:14:20Z
7165448633105679130,7138999205654627334,shanumalmeiranasyahh,semoga keluarga dan kita semua slalu di beri kesehatan 😊,0,2022-11-13T21:39:37Z
7165472238937850651,6957794397929391105,arg.2509,@ahyanirohman2,0,2022-11-13T19:12:05Z
7165533845634679579,6881458120457274370,kangruli_,@miasaptawati8,0,2022-11-13T23:11:16Z
7165495404145722138,7059118520491115546,unreadable_____,@Galuh Prstyawan,0,2022-11-13T20:41:58Z
7165469344452444955,6893764057560663042,yafishlma_,@Tegar @Why〽️@Fathan🗿 @_•Febri chan @sweeper,0,2022-11-13T19:00:49Z
7165467216656745243,6793655702000993281,tonyk.21,@dinatasalsa,0,2022-11-13T18:52:32Z
7363652273399939846,7111235043099640834,tikkkaaaaaa_,@Amin nur Prayoga 😭,0,2024-04-30T20:31:47Z
7272872663461937926,7019354687687099418,la04072023,@Calonmucikari,0,2023-08-30T05:20:44Z
7252726651351319301,7083218121557820417,smileboys23,@Beb aku,0,2023-07-06T22:23:48Z
7245663547875099397,6740898081354843138,giovani_rivaldo_edi,@Alfi,0,2023-06-17T21:35:22Z
7237829032368489222,7039630080436405275,ferymlna,@Aprilia,0,2023-05-27T18:53:22Z
7236270126613349126,6928743468974998529,heycici4,@ghinaaa,0,2023-05-23T14:04:03Z
7182486790082298651,6909252893422126082,muhammadzulkifli017,@panggilajacem,0,2022-12-29T15:37:18Z
7165579498217374491,6517212344883707906,rezareflialvino,@sepenpri8 @mizanizanami @ariefrahman540 @panggil.saja.mas,0,2022-11-14T02:09:08Z
7165547446133768986,6525018354036834305,namabelumbikin,@suarasaja2,0,2022-11-14T00:04:00Z
7165505121740194587,6997256527040644098,eka_bimm,@eskrimbobaa,0,2022-11-13T21:19:42Z
7165484130586657562,6921715822654587906,rijalawwaludin,@ini.elllllll,0,2022-11-13T19:58:13Z
7332837543957758726,6757807757150389250,ramadhanbagas05,@initokochaca,0,2024-02-07T19:34:53Z
7212450840852874011,6849581343014257665,hajunnm,@syaaanime,0,2023-03-20T09:33:08Z
7165514508029559579,6949512554558096386,iamhazz_,@Brinn,0,2022-11-13T21:56:09Z
7165480655433089819,6808075079450182658,ristiadiian,@ramajulians,0,2022-11-13T19:44:42Z
7165466430215979802,6744647907775841281,bobo.boys13,@Rahman saya,0,2022-11-13T18:49:28Z
7375116636245820166,7131373576276575237,akusopoloh0,@rindymu7,0,2024-05-31T17:59:23Z
7357747641094013702,6989956633960137755,shintarizty,🥺🥺🥺,0,2024-04-14T22:38:47Z
7323251903617843974,6907647076814242817,arfusmt,@abuyyy4,0,2024-01-12T23:37:52Z
7303563177013363462,7044463594209231899,zz.sukatidur,@ze,0,2023-11-20T22:15:28Z
7284618400554402566,7148404940191794178,lindadks,@𝕯𝖎𝖑𝖎𝖓 🤲,0,2023-09-30T21:00:06Z
7198879965504095002,6851105317838750722,fox_jeje,@foxx.heru,0,2023-02-11T19:51:09Z
7171426558065885979,7000188544988742657,anotherzennn1,@nadzxa,0,2022-11-30T01:28:17Z
7165626456470078234,6947989472944833538,goooyan,@torabikacreamylattee_,0,2022-11-14T05:11:33Z
7165587235746824987,6877591277106693121,.dim21,@itzmyyyone,0,2022-11-14T02:39:02Z
7165567944016610074,7115078677478900737,reza_herdian_,@Biarknsaja_,0,2022-11-14T01:23:49Z
7165542132705805082,6836654324018660354,ayda_rachman,@Gim Bal,0,2022-11-13T23:43:22Z
7165482236631139098,6965680625932895233,wen_969,@yayayaa647,0,2022-11-13T23:01:50Z
7165522887699432218,6854249464301077505,tmnsupermen,@brayetym,0,2022-11-13T22:28:36Z
7165517141541323546,6963041128530740225,blue.zzy,@sfi.123,0,2022-11-13T22:06:18Z
7165507076029989659,6831121011078185985,mylndaslva,@s,0,2022-11-13T21:27:16Z
7165484447754961691,6898363770478789637,fidelismulier,@hilarispersona,0,2022-11-13T19:59:24Z
7165478158438318875,6509602588182544386,ohyaudahhhhhhhhhhh,@sellllll,0,2022-11-13T19:35:01Z
7165475106276803354,6785542886199116801,todorokiie,@ndreeb,0,2022-11-13T19:23:10Z
7165474265054839578,7037076443294221314,ddayanaa__,@matz.qq,0,2022-11-13T19:19:56Z
7165470704371991322,6993495347146867713,feirama_,@its_me_rioo,0,2022-11-13T19:06:07Z
7165469706344727323,6858662943308448769,humashine_,@sa,0,2022-11-13T19:02:10Z
7165464230178521882,6929046227335201793,dimaasss.1,@veea,0,2022-11-13T18:41:00Z
7165459368988164891,6959625481273738246,jmd_mulet,@Intan,0,2022-11-13T18:22:08Z
7165458850673083163,6864223469053363201,rasyidalfthh,@faaiiz,0,2022-11-13T18:20:10Z
7165482844268725018,6900816936646067202,sntnrkrmh,"@sieba28 harapannya semoga cepet Desember, cepet Januari, biar cepet ketemu 🥺 kgn",0,2022-11-13T19:53:12Z
7165465907355468570,7036689484788532226,dikypramudyawan,@sadgirl1142 kangen🥺,0,2022-11-13T18:47:34Z
