Comment_ID,Author_ID,Author,Text,Likes,Comment_Date
7384618973075702533,6915751167809078274,revandraagny,"cinta ini habis di kamu tauuuk,",0,2024-06-26T08:34:35Z
7383474478456980230,6921303475230278657,nvi0oo,"@zahraaa.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-06-23T06:32:22Z
7383894921668002566,7103377490420778011,aurelliaww_,mauu lagii,0,2024-06-24T09:43:48Z
7381311358602773253,7083479628480857090,feby.naa,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-06-17T10:38:14Z
7383310954041737989,7290164970322052102,rahmaayayayaa,"@ghsya:aku, kamu, Prambanan",0,2024-06-22T19:57:35Z
7382904519044924166,7269211609355453445,yoikifansnyaaa_01,"pliss, blum ke candi Prambanan aja udh gamonn😭😭",0,2024-06-21T17:40:24Z
7382866438107808517,7294655777553597446,zannn.o,"semoga dia masih inget, kalo kita itu kenangannya pernah ada disitu😅",0,2024-06-21T15:12:45Z
7381740000327860998,7374589586679137285,capaa73,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-06-18T14:21:35Z
7378137590451405574,6994728828299920386,ichutie,@uci suka matcha:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-06-08T21:22:18Z
7377940745745974021,6975384792750392321,sweetdcmbr_,@uci suka matcha:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-06-08T08:38:36Z
7377329915349451526,6950794731156882434,kiisiiww_,@uci suka matcha:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-06-06T17:08:05Z
7377007366543459078,7244134179314975749,iniiianaaaa08,candi Prambanan akuu titipp kenangan aku sana temen temen aku yaaa(,0,2024-06-05T20:16:24Z
7375774164428440326,7326914452480459781,hauaiaiwiwjanan,"HSHSHSH, ITU KENANGAN YG GK BISA KU LUPAIN...dimana wktu nyaa keluar dri candi prambanan nyaa jauh bgttt",0,2024-06-02T12:30:57Z
7380357177669600005,7214767204914775042,kepelnopal,gw kesana hujan co🗿🗿,0,2024-06-14T20:55:23Z
7375071262689510149,7096124401569858587,allalalalalalalzlvlv,"@manja jelita💋:aku, kamu dan candi prambanan kala itu",0,2024-05-31T15:03:25Z
7379855427259384581,7190285156677469211,mallioborof,aku ke sana panas banget woi😭😭😭😭,0,2024-06-13T12:28:24Z
7378377713222976262,7152785131198383105,k0songinajadlu,tiap sudut jogja akan memiliki kenangan manis yang tak akan terlupakan.,0,2024-06-09T12:54:09Z
7378054334300816133,7178414237600646145,mj235626,@Nanad:@rara:mauu ke jogja lagii ☹️,0,2024-06-08T15:59:14Z
7379505386984358661,6965435496203109378,m4achalaluny4,"@raulll🧚🏻‍♀️:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-06-12T13:50:03Z
7374398652416017158,7150793844140377089,nisamghfrh,"aku, kamu dan candi prambanan.",0,2024-05-29T19:33:18Z
7374039968262554373,7330999448242127878,scrpio001,aku kamu dan candi prambanan waktu itu.,0,2024-05-28T20:21:27Z
7377630439596409605,7136386313108702213,ndiawz1,"@zahraaa.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-06-07T12:34:19Z
7378321562774373125,6957768917570847746,nazarasr,Sepatu gw rusak woy di prambanan😤🫵,0,2024-06-09T09:16:13Z
7372492832835568390,7033939086596637702,nayaaajooo,candi prambanan aku titip kenanganku waktu sama keluarga kesana🥺,0,2024-05-24T16:40:40Z
7378112958763696901,6844224841693135873,robbibibiii,"sepedahan with u muter' prambanan, I won't forget broww😁",0,2024-06-08T19:46:44Z
7372833226376037125,6950082539797693442,dddd.ella,pengen ke candi prambanan lagiii:(💞,0,2024-05-25T14:18:44Z
7378172195791749893,6968338977981187074,queennnadh_,@dia:disitunya cuma sebentar tapi kenangannya ngga sebentar,0,2024-06-08T23:36:37Z
7371844405076886278,6864094821927535618,wawa_njww,"aku+kamu, candi prambanan saat itu💗",0,2024-05-22T22:21:32Z
7377476451136062213,6960071130351928325,jixy77,aku kmu dan prambanan,0,2024-06-07T02:36:45Z
7377747583026529029,7133896134594298881,xrindaths,"@raulll🧚🏻‍♀️:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-06-07T20:08:52Z
7377680568434328326,6905931859671532546,hihidndww,kangen jogjaaa🥺❤️,0,2024-06-07T15:48:57Z
7377322948631462662,6968814266829423618,alonneeee_,"@raulll🧚🏻‍♀️:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-06-06T16:41:02Z
7377301491784499973,7176799032592974850,viyaaaaa30,pliss pngen kesono lagii,0,2024-06-06T15:17:47Z
7371000296404763397,6655198087269810177,izaa._faa,aku kamu dan candi prambanan,0,2024-05-20T16:27:36Z
7370985827985801989,6852516410468926466,glxssygrill_,@cimey:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-05-20T14:49:51Z
7370880744580727557,7219686472726692890,xyz_des27,@cimey:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-05-20T08:02:00Z
7375100117496890118,6826655754330702850,_rhmalya_,jogja isinya kenangan semua....,0,2024-05-31T16:55:28Z
7375033931064656646,6702744797167698945,wawan_cil183,enakan di alu alun Jogja nya atau di dlm candinya kak,0,2024-05-31T12:38:33Z
7376915301739250437,7144316918467003393,yoishzz3,aku melihatmu dari jauh ko ps itu 😁,0,2024-06-05T14:19:16Z
7376548850163811077,6776736209474520066,syvrptri.a,@kyla:KENANGAN DI CANDI WITH FAMILY SERUU BANGET,0,2024-06-04T14:37:17Z
7376458886213141254,7282385409010369538,nightsclaw,kgn kemah disini lg,0,2024-06-04T08:48:02Z
7375766128256385798,7236732514835268614,yxyrsr,@u:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-06-02T11:59:52Z
7375756754673632006,6846392979420644354,arrrrrryyyyyyaaa,@u:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-06-02T11:23:23Z
7376250042140590854,6958767102703879174,wdyayy4,"@raulll🧚🏻‍♀️:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-06-03T19:17:41Z
7369801837614056197,6856282648513086466,0inayaa,@cimey:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-05-17T10:15:17Z
7375549075095159558,7276672519523648517,_papawwww,"aku,kamu,dan Prambanan",0,2024-06-01T21:57:27Z
7375932035997385478,7050180877846987803,nonenaa__,gatau setiap denger lagu ini sesek bgt napas rasanya,0,2024-06-02T22:43:36Z
7369493363147850502,7360239333939250181,bit_tterfly,@cimey:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-05-16T14:18:20Z
7368387066369540869,7274954484928726023,ngeliaaaaaaaaaa,@cimey:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-05-13T14:45:18Z
7375693515391927046,7318224214146073606,yoikiprsatyo3547,kamis di situ tpi sekarang tingal kenangan,0,2024-06-02T07:18:08Z
7375424477851681542,7162337954814968834,aull.2821,pliss kaki ku sakit bngt pas mau keluar mna pke sepatu mau nyopot malu banyak org alhasil di tahan smpe nyampe bus😭,0,2024-06-01T13:54:08Z
7368754862438089477,7361439765143323649,4sabiru,@cimey:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-05-14T14:32:37Z
7368500578627289862,7193956655451653122,_olippmasihkecill,@cimey:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-05-13T22:05:52Z
7374403816228061958,6917857257095693313,tdgffjjv,@u:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-05-29T19:53:19Z
7374982253773898502,6596510890911137793,inggitdl_,@crazy4de sayang bgtt documentasi pas nek kene ilang,0,2024-05-31T09:17:56Z
7374007651736912645,6815171513177834498,nanaii991,@u:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-05-28T18:16:01Z
7367651114441016070,6909006343362708482,040ljaemin,@ciuci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-05-11T15:09:25Z
7374641879311729414,7363994479425455110,penjahat_yg_dilupakan,rumah ku Deket situ,0,2024-05-30T11:17:17Z
7372496307418661637,7289808137132393477,kentuttgoreeng,jogja emg secantik itu🥺bismillah jadi maba ugm 2025🤲,0,2024-05-24T16:31:18Z
7374640394942726918,6965684893906355202,gaaxnzy,pas mau keluar nya jauh bet Ampe kaki keram jir lah😅,0,2024-05-30T11:11:27Z
7367608555560010501,7203119817300444187,alenzadx,banyak kenangan di candi prambanan❤,0,2024-05-11T12:24:19Z
7374600196591026950,6888589997840270337,sfacipaa,jalan itu yng aku lewatin sama dia☹️,0,2024-05-30T08:35:30Z
7367387289414894342,7136451879106003970,sy.alenn,@ciuci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-05-10T22:05:39Z
7367407072348898053,7116662970382287874,gaktauu.1993,"candi Prambanan aku menyimpan kisah ku dan teman""ku,dan? dan dia.",0,2024-05-10T23:22:26Z
7374303186629198597,7338803842165490694,diana_paradisaa,seru banget tapi panas banget gak si,0,2024-05-29T13:22:54Z
7372044982855484165,6699771376440198146,lilaaaaaev,jadi kangen sm jogja,0,2024-05-23T11:19:52Z
7366581615994848005,6818864268654625794,indriana228,@ciuci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-05-08T17:59:15Z
7371457854433837829,7173247731632489474,pitriaweeee,"tunggu bulan juli yaa,aku studi tour ke Jogja",0,2024-05-21T21:21:30Z
7373004974436926213,6841783037895623681,salwaqsya,"bnyak kenangan, walaupun jalan keluarnya jauh and dompet gue ilang disana",0,2024-05-26T01:25:01Z
7373004403038634758,6791756162536457218,loveadindaa_,kangen tahun 2023 kapan ya kesana lagi bareng keluarga lagi @ndaand,0,2024-05-26T01:22:51Z
7372843505754129157,7351836167594591238,ameysukajajan,yah yah djv lagi deh😔💔,0,2024-05-25T14:58:30Z
7372218766993031941,7316536053425996805,ara_xyz0091,jadi keinget aku pernah jatuh dijalan tengah Prambanan😭,0,2024-05-23T22:34:18Z
7372604344904598278,7284222232904811525,haniha1910,"mood gs rusak pas study tour ke sana gegara kebelet poop , mana jauh toilet nya😭😭",0,2024-05-24T23:30:27Z
7372451445373338373,6920196013405242370,djioji,"jirlah gua beli gantungan kunci dipintu exit 3 biji 10.000, padahal maju dikit harganya 1.000 an😭",0,2024-05-24T13:37:11Z
7371661298045551366,7332400626078467077,nzrilll.gnteng,study tour mau ke prmbanan mlah ke malioboro😔,0,2024-05-22T11:02:00Z
7372214316266177286,6802503128140645378,v3llync,barusann kesanaaa,0,2024-05-23T22:16:58Z
7371415309608387334,6649014250055221249,dapuyyyyy_,baru kemaren ke Prambanan jadi kangen lagii,0,2024-05-21T18:36:29Z
7371360190614848262,7086105073508598790,rahmaandini035,"aku,kamu,dan Prambanan kala itu...",0,2024-05-21T15:02:38Z
7371616244267434757,7020576038892438530,selidrgp,"enak banget jd orng kaya, bisa jalan jalan kmn""",0,2024-05-22T07:36:12Z
7370645219744318214,6868829481470559234,xvyzao,dulu cuma ke Borobudur ga ke Prambanan😮‍💨,0,2024-05-19T16:48:06Z
7371057041904157446,7299782177171014662,langitbiluuu13,"dulu tiap minggu ngelewatin, tp blm pernah masuk😔",0,2024-05-20T19:26:14Z
7362088270320861958,6843042035680429058,luveella__,@ucil:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-26T15:22:50Z
7370893585133060870,7083496874887595010,imarln11,MAKKK PENGEN KE JOGJAA😭,0,2024-05-20T08:51:56Z
7361597952668713734,7122052094664688642,ndtakylaa,@ucil:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-25T07:40:09Z
7360827473699111685,6878823388614820869,apasiii_01,@ucil:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-23T05:50:15Z
7369988232170373894,7247533872467543042,yoga3193,"gua pernah kesitu, di bus simulator",0,2024-05-17T22:18:40Z
7369886688447447814,7036335081426650113,abcdefghiloveduu,ga sempat ke sanaa :(😞,0,2024-05-17T15:44:38Z
7367580145639473925,7264207886170457094,theonlymwee,gamon sama jogja😞,0,2024-05-11T10:34:07Z
7368830690073035526,7218415127937926170,dela_dewi.61,gw juga pernah Kali lewat doang🗿,0,2024-05-14T19:26:47Z
7368105704568603398,6823200514865185794,ohrelzz__,"@cacaaaaaaaAaa:aku, kamu, Prambanan",0,2024-05-12T20:33:31Z
7368081813824193286,7229117843547407361,hazhelsutanto08,kenapa prambanan lanjutin,0,2024-05-12T19:27:19Z
7357600456241775366,7354120838373180422,fidaadua,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-14T13:07:47Z
7367352169094726405,6934893565253501954,ra.caca1,"kangen banget sepedaan bareng sama temen di prambanan,semoga kelak bisa kesana bareng lagii💐",0,2024-05-10T20:22:11Z
7368065116170502918,7219305750488024090,lip_ajaaaa,"@r:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-05-12T17:55:58Z
7368061347793978118,7238795398280872961,dhenywy,"due kenangan ng kunu tmbe medon bis udan di wei payung trs bali payung e tk dlesep ne ng pager uwet"" iku ra tk balekne, ngapuntene buk🤣",0,2024-05-12T17:41:23Z
7368055661765264133,72068178512,milkises29_,"@r:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-05-12T17:19:23Z
7368045199992374022,7091680518194709531,syafa_azet,waktu ke sana kemarrn hujan jadi gak puas bangettt😭,0,2024-05-12T16:38:45Z
7357342100013417222,6677519202163295234,ijahhraa,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-13T20:25:12Z
7354659999522751238,6930918621309076482,youukeewww,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-06T14:57:23Z
7354534865938842374,7001279815295861762,fat23_22,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-06T06:51:37Z
7356593149992026885,7264462496680346625,jay.gf07,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-11T19:58:56Z
7354655302379422469,7098957803914642458,kalllllllllllllll21,"aku, teman-teman SMP, dan candi Prambanan",0,2024-04-06T14:39:05Z
7367326490394329862,7220972518961759259,jarr..jarott,gw ngomong ama bule disitu bulenya bingung anjir🗿,0,2024-05-10T18:09:44Z
7354614360930894598,6783254814882333697,secondchoice_blue,"@Cell²²:aku kamu dan candi prambanan kala itu""sekarang asing""🙂",0,2024-04-06T12:00:08Z
7367212941741392646,7237357717596914694,y_saskiaa,"banyak kenangan di tempat ini, ketawa dan bercanda di tempat ini",0,2024-05-10T10:49:11Z
7366933077115880197,7329533942365078534,opoesamean,pengen banget ke sini lagi sama keluarga sama saudara :(,0,2024-05-09T16:43:11Z
7366867272524858118,7163189721845154842,bimzy_21,judul lagu?,0,2024-05-09T12:27:47Z
7355418104480252678,6721173867592696834,ptricwhaechan,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-08T15:59:07Z
7355321908265353989,6746779008946078721,nnyais,aku kamu dan candi Prambanan kala itu...,0,2024-04-08T09:45:51Z
7355202495172592389,7352874124240307206,suka.a_kmuu,"@Cell²²:aku kamu dan candi prambanan kala itu""sekarang asing""🙂",0,2024-04-08T02:02:25Z
7355202449059562245,7352874124240307206,suka.a_kmuu,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-08T02:02:12Z
7355132335211152133,6819872616535720961,thwanoble,"hiii candi prambanan, nnti gua sabtu bkl ksitu aiwhskwkaowk",0,2024-04-07T21:30:05Z
7355040339105628934,6881502991246918658,onlyciyea__,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-07T15:33:14Z
7354953991438271237,7151649642714858523,call.ista3,"di candi Prambanan aku ketemu anva versi nyata ny,tpi dia uda pnya cwe😭",0,2024-04-07T09:58:04Z
7354914874982056710,6949383351103177729,cc.chihiroooo,"@144p:aku, teman"" smp dan candi prambanan",0,2024-04-07T07:26:17Z
7354714223274590982,7112379364839310337,zakkidds,candi Prambanan titip kenangan ku dengan dia,0,2024-04-06T18:27:41Z
7354687936475955973,6962920685329138689,glluuxx,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-06T16:45:38Z
7354671117045482246,7064797657155830810,uxzy17,aku+candi prambanan+dan gerimis saat itu,0,2024-04-06T15:40:32Z
7354659452118778630,7008934461178020890,niissaa.06,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour🥺✨,0,2024-04-06T14:55:05Z
7354620567642702598,7001620274929337346,ghsynaaa,"candi prambanan tmpt aku teparr wkwk,sakitt cuii,yg lain jln',aku turu di tmpt kesehatan nya😭",0,2024-04-06T12:24:21Z
7354618929686119174,6884444385745912838,agunramadani28,nyesel bangett dulu ke candi Prambanan ga potbar 😔,0,2024-04-06T12:17:54Z
7354613379443901189,6608271173237489666,veran_gisella,candi Prambanan dengan teman sekelas dulu,0,2024-04-06T11:56:25Z
7354597931285316357,6892557983659885574,nei_137,candi prambanan tunggu aku nanti yaaaa,0,2024-04-06T11:50:31Z
7354601169434592006,6975663044160570373,shfaaaa08,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-06T11:09:02Z
7354587227009925893,7316138754582234130,kiyyeae_,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour",0,2024-04-06T10:14:48Z
7354489264564929285,7258631419890467845,piaasukaagalauu,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-06T03:54:46Z
7354443341860537094,7175470552425382913,cluvs_sie,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-06T00:56:34Z
7354414899013993222,6946390050289501185,chyaaaa1,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T23:06:08Z
7354413982067639046,6906386285348717570,onaa362,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T23:02:35Z
7354362330799964933,7312715068238840838,nayaaaaaw2,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T19:42:16Z
7354355970724758277,6910610747673854978,ripqiiiiiuuuu,candi prambanan dg sunset ny😌,0,2024-04-05T19:17:28Z
7354349091227452166,6939508412015199233,pzlyyy_,aku dia dan candi Prambanan dikala itu,0,2024-04-05T18:50:52Z
7354348816013280005,6717532941277660161,itsshlyy,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T18:49:44Z
7365359568547382021,7167152331955323930,alfinniza,masuk nya berapa kak,0,2024-05-05T10:57:03Z
7361754979676619525,7151948614188631066,rrbluee_,"@zahraaa.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-25T17:49:34Z
7364230900794721030,7003230207118148634,satrayudaa13,izin sv neng,0,2024-05-02T09:57:20Z
7354932918404449030,6879329659469972482,biciljelek,aku Kamu Jogja waktu itu,0,2024-04-07T08:36:21Z
7354538332557116166,6990327527736132609,nopembrrr,"kangen bgt sama jogja, aku titip kenanganku yaa",0,2024-04-06T07:05:10Z
7354650964537934597,6836891870725096450,shfdvvaa,@rara:mauu ke jogja lagii ☹️,0,2024-04-06T14:22:13Z
7355339796213220102,6606812665993379841,bukblubukb,jogja aku titip kenangan ku sama dia ya,0,2024-04-08T10:55:17Z
7355292008233566982,7290560106839311365,m0k4ch46errys,jogja saksi awal kisah kita dimulai☺️,0,2024-04-08T07:49:46Z
7355113209186517766,7236912507788362754,ynsy.a,jogja mmang indah tapi lbih indah lgi kalau aku bisa masuk di Universitas Gadjah mada✌☺,0,2024-04-07T20:15:59Z
7355039192572265221,7169912621955613722,kiddi3candy,aku km dan jogja wktu itu 😞😞,0,2024-04-07T15:28:51Z
7354956178387108613,6975140272380904450,ychikuuii_,@rara:mauu ke jogja lagii ☹️,0,2024-04-07T10:06:36Z
7354704661729460998,6995337092230923265,itsmee_yunn,"aku,kamu,dan jogja",0,2024-04-06T17:50:36Z
7354689749406466822,6870786244461577218,blwrrrr,kangen eraa kecil aku ke jogja 😖👊,0,2024-04-06T16:52:50Z
7358363624195310341,7335092345719178245,wedoszada,anjr keinget dongh😁,0,2024-04-16T14:29:19Z
7354620251822703366,7160673155291644929,37anass,@jarjitsakithati Jogja wss ayokkk,0,2024-04-06T12:23:03Z
7354569099306959621,6947660675692332033,nnaffsa,bisa ga ya balik ke jogja tapi bareng dia lagi(?),0,2024-04-06T09:04:29Z
7354562514891342597,6962796544719160326,nylaazkaa,"@n for nnau⋆.˚ ᡣ𐭩 .𖥔˚:prambanan tunggu aku kembali yaa
@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-06T08:38:54Z
7354491515840660230,7175496987939947521,secretlifeofniaaa,jogja sejuta kenangan,0,2024-04-06T04:03:29Z
7354465394806260486,6966512277537293314,jesikaanjaniii,jd kgn jogja😕,0,2024-04-06T02:22:08Z
7354413672649409286,6873067657634464769,kafityaa,rindu Jogja @safirhamdyh,0,2024-04-05T23:01:22Z
7354675626282025733,6978731164287271938,yaapikiicoo,aku kamu kemah prambanan,0,2024-04-06T15:57:53Z
7355079099361411845,7257520019684443142,prreittyist,"@kkk:aku, kamu, Prambanan, studytour",0,2024-04-07T18:03:41Z
7354990684346680069,6839524802753152001,dnllxxa,"Prambanan, dulu dijalan ini aku dan dia menatap indahnya dirimu :)",0,2024-04-07T12:20:30Z
7354880105745416966,7105196416477283355,widyadra,pengen ke Prambanan lagiii,0,2024-04-07T05:11:22Z
7354716260314186501,7238258390576694274,ilikeyousahaa_,@𝙤𝙧𝙚𝙡𝙡:aku kmu prambanan wktu itu,0,2024-04-06T18:35:36Z
7354711094504243974,7169934267464057882,zamzvorlove,prambanan aku nitip kenangan nya masa study tourr,0,2024-04-06T18:15:35Z
7354649418907894534,6989900212933166082,clsiiik,@ᨦ ֢ 𝆬  🦢﹗ ꒷ ᰍ:bisa ga ya study tour part 2 ke prambanan ? :(,0,2024-04-06T14:16:15Z
7355833421438878469,7043453455437071362,kindasvd,aku kesana sm dia co,0,2024-04-09T18:50:48Z
7354560305140548357,7193909668649255963,cipayfreyaa,"aku,kalian,dan prambanan",0,2024-04-06T08:30:29Z
7354392723795657477,7117990483196036123,vnilalate4,"@m1lL0vee:aku, kamu, Prambanan",0,2024-04-05T21:40:03Z
7355454114825749253,7189865514246865946,machadepaniraaa12,gue di bulan Desember😌,0,2024-04-08T18:18:53Z
7355386911315526406,7098191552174130202,oawp_,sayangnya ga sempet foto😌,0,2024-04-08T13:58:04Z
7355190615997039365,7004485345107543067,oioioiaja,judul lagu,0,2024-04-08T01:16:18Z
7355169657208046342,6957776801456292865,rakaalkuraya24,"studytour kala itu dengan teman, tapi keluarnya jauhh woyy😭",0,2024-04-07T23:54:58Z
7355153788993405702,6960534912428655618,javaneseee1,aku dan sekelas waktu itu☺️,0,2024-04-07T23:14:55Z
7355088261545575174,7105603371101111323,xyzcpr0,@a :salah' yang bener tuhh akuu kamuu dan museum dirgantara waktu itu klo kita ga senggolan mungkin kita belum balik wkwk,0,2024-04-07T18:39:11Z
7355062600764637957,7094971653323228187,rra4injourney,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-07T16:59:39Z
7355053278840226565,7107888916691174426,zellynn_05,"""candi itu tmpat kenangan ku, bersama mmah dan ayah ehh kenangannya ilang""",0,2024-04-07T16:23:31Z
7355011999652152069,6818415652198532098,chryta,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-07T13:43:11Z
7355011304689779461,6893143705084478465,fsha.ramdn,spill pake hp apa mas,0,2024-04-07T13:40:30Z
7354978706149049093,6796230250167616513,dindaax._,@deyaya waduh☹️☹️,0,2024-04-07T11:34:05Z
7354973088079856389,7250441296539927558,1603.filess,"keluarnya beli gelang, ngajak ft bule 🙁🙁@para mawon",0,2024-04-07T11:12:13Z
7354972850749702918,7318779759340946437,rzhhra_,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-07T11:11:20Z
7354962388695745285,6847127223193109505,swifthvy_,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-07T10:30:46Z
7354957892523639558,7161761699291268123,tryyput._,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-07T10:13:16Z
7354941101293175558,7024818510949794818,ss0oom3one,dejavu tour masa’ smp[cry],0,2024-04-07T09:08:00Z
7354931395103458054,7280506056039236613,raja.iblis.1st,kenangan yang tak akan terlupa adalah aku kejebur got di sana🗿,0,2024-04-07T08:30:20Z
7354863094973268741,7289437304471815173,natasyadwi.andinii,@¹%:keluar nya jauh bgt,0,2024-04-07T04:05:18Z
7354815445838693125,7141787791717385217,prama9_,"aku, dan teman smp kala itu",0,2024-04-07T01:00:25Z
7354788251649868549,6563810662614777858,imzyckaa,"mau study tour lagii,tapi gamau perjalanan nya cape bgt😭😭",0,2024-04-06T23:53:05Z
7354761180633711366,6809224897978663937,manusiapajaa,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-06T21:29:46Z
7354755576672305925,6842548707113239554,hsh_gff,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-06T21:08:05Z
7354678580930347782,7349867161055626246,hafatir,duhh Dejavuu lagiiii😌😩,0,2024-04-06T16:09:22Z
7354675089985864453,6943950005564785666,ackerman.goorl,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-06T15:55:49Z
7354670731747558149,6862656858897990658,shkyra,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-06T15:38:55Z
7354667147719705349,6958343047537181701,rostingbola5,terakhir kesini study tour 2 tahun lalu,0,2024-04-06T15:25:05Z
7354665272870241030,7244822935084106758,nilabirasekarmatani,@fkriii:kangen bnget jogjaa,0,2024-04-06T15:17:52Z
7354655193076187909,6704915464956773378,dncaknyaa,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-06T14:38:39Z
7354652654742225670,6958916224899007493,nu_rll1,"@raa ?: seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-06T14:28:47Z
7354643394126054149,6887195482910475266,sesesepaa,KGN STUDY TOUR😔😔,0,2024-04-06T13:52:53Z
7354624829607428870,6827826887755940865,upieeeeyi,semoga bisa kesana lg yaAllah 😫😫💗,0,2024-04-06T12:40:43Z
7354610277219123974,6766102894142178306,ainispt_,tempat bisa di kunjungi kembali tapi kenangan nya ga bisa di ulang lagi,0,2024-04-06T11:44:23Z
7354607507761971974,6749064021099414530,enauauuu,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-06T11:33:38Z
7354604562210767622,7031104163875357697,repaa0309,kenangan terakhir kelas 9 🥺,0,2024-04-06T11:22:07Z
7354601375462195974,7050692430324696090,deeiuudday,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-06T11:09:45Z
7354598270625481478,6905337107524928514,mehtobattobat,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-06T10:57:48Z
7354594232953455366,7224334282834150427,avocad1sh257,kangen yogyakarta,0,2024-04-06T10:42:07Z
7354585275504608006,7315041155178431490,sifaaa.n.a,KANGENNN KEE JOGJAAA😔🤨🤨🤨,0,2024-04-06T10:07:15Z
7354576490698703621,7059495766998598683,cvzhieey,gw waktu itu ksna ush bayar tiket eh ujan😭😭 gajadi dah...,0,2024-04-06T09:33:11Z
7354575123583042310,7096139594743202818,_dikoooow,lulus skola kesana🙌🙌🙌,0,2024-04-06T09:27:58Z
